ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
5.0,1.0,180.0,0.95,0.75,0.3,0.7,4.429193226349309e-05,0.004352529457234631,0.018457793729251045,4.429193226349309e-05,0.004352529457234631,0.018457793729251045,,,,,,,6266.0
5.0,1.0,200.0,0.95,0.75,0.3,0.7,4.1329431905503024e-05,0.004181789095318767,0.01900895182920654,4.1329431905503024e-05,0.004181789095318767,0.01900895182920654,,,,,,,6266.0
5.0,1.0,220.0,0.95,0.75,0.3,0.7,4.341330116364104e-05,0.004307168567261126,0.018320289680046755,4.341330116364104e-05,0.004307168567261126,0.018320289680046755,,,,,,,6266.0
5.0,1.0,240.0,0.95,0.75,0.3,0.7,4.444371907186058e-05,0.004370777128947918,0.018462104618624776,4.444371907186058e-05,0.004370777128947918,0.018462104618624776,,,,,,,6266.0
5.0,1.0,260.0,0.95,0.75,0.3,0.7,4.213053396397109e-05,0.004261073713661062,0.016952305457710676,4.213053396397109e-05,0.004261073713661062,0.016952305457710676,,,,,,,6266.0
5.0,1.0,280.0,0.95,0.75,0.3,0.7,4.144093600547836e-05,0.004200326675521797,0.017265688305031973,4.144093600547836e-05,0.004200326675521797,0.017265688305031973,,,,,,,6266.0
5.0,1.0,300.0,0.95,0.75,0.3,0.7,4.091915210775021e-05,0.0041871647563782675,0.0173818912302088,4.091915210775021e-05,0.0041871647563782675,0.0173818912302088,,,,,,,6266.0
5.0,1.0,320.0,0.95,0.75,0.3,0.7,4.1513094598574295e-05,0.00422296862878331,0.017525215757772748,4.1513094598574295e-05,0.00422296862878331,0.017525215757772748,,,,,,,6266.0
5.0,1.0,340.0,0.95,0.75,0.3,0.7,4.127316229940911e-05,0.004204800417990423,0.017463892235066975,4.127316229940911e-05,0.004204800417990423,0.017463892235066975,,,,,,,6266.0
5.0,1.0,360.0,0.95,0.75,0.3,0.7,4.031120024646057e-05,0.004141919987127443,0.0165604304904835,4.031120024646057e-05,0.004141919987127443,0.0165604304904835,,,,,,,6266.0
5.0,1.0,380.0,0.95,0.75,0.3,0.7,4.2297282706414734e-05,0.004234283439006603,0.017384610020478617,4.2297282706414734e-05,0.004234283439006603,0.017384610020478617,,,,,,,6266.0
5.0,1.0,400.0,0.95,0.75,0.3,0.7,3.97098931873667e-05,0.004116994641314284,0.016606166720705032,3.97098931873667e-05,0.004116994641314284,0.016606166720705032,,,,,,,6266.0
5.0,1.0,420.0,0.95,0.75,0.3,0.7,4.000297692699761e-05,0.0041289421705490255,0.016902160469021967,4.000297692699761e-05,0.0041289421705490255,0.016902160469021967,,,,,,,6266.0
5.0,1.0,440.0,0.95,0.75,0.3,0.7,3.920130939601746e-05,0.004072040313379904,0.016577247562378584,3.920130939601746e-05,0.004072040313379904,0.016577247562378584,,,,,,,6266.0
5.0,1.0,460.0,0.95,0.75,0.3,0.7,4.080538487331294e-05,0.004171410027852239,0.016928507446848498,4.080538487331294e-05,0.004171410027852239,0.016928507446848498,,,,,,,6266.0
5.0,1.0,480.0,0.95,0.75,0.3,0.7,3.9520527611599736e-05,0.004106400740739823,0.016802575881260006,3.9520527611599736e-05,0.004106400740739823,0.016802575881260006,,,,,,,6266.0
5.0,1.0,500.0,0.95,0.75,0.3,0.7,3.9467669195688e-05,0.004084225629811759,0.01637578777128853,3.9467669195688e-05,0.004084225629811759,0.01637578777128853,,,,,,,6266.0
6.0,1.0,20.0,0.95,0.75,0.3,0.7,8.130267657753934e-05,0.006466110951139406,0.025708576091674203,8.130267657753934e-05,0.006466110951139406,0.025708576091674203,,,,,,,467.0
6.0,1.0,40.0,0.95,0.75,0.3,0.7,5.506479171514726e-05,0.0050343108444991895,0.020243373657648927,5.506479171514726e-05,0.0050343108444991895,0.020243373657648927,,,,,,,467.0
6.0,1.0,60.0,0.95,0.75,0.3,0.7,4.715189641295667e-05,0.0045290922657380455,0.019740182180270315,4.715189641295667e-05,0.0045290922657380455,0.019740182180270315,,,,,,,467.0
6.0,1.0,80.0,0.95,0.75,0.3,0.7,4.775850851967435e-05,0.004547588992700677,0.01878100690679195,4.775850851967435e-05,0.004547588992700677,0.01878100690679195,,,,,,,467.0
6.0,1.0,100.0,0.95,0.75,0.3,0.7,4.9720210056992544e-05,0.0046872056419604395,0.019485106547902187,4.9720210056992544e-05,0.0046872056419604395,0.019485106547902187,,,,,,,467.0
6.0,1.0,120.0,0.95,0.75,0.3,0.7,4.608689742305986e-05,0.00444233081641834,0.018845211098173366,4.608689742305986e-05,0.00444233081641834,0.018845211098173366,,,,,,,467.0
6.0,1.0,140.0,0.95,0.75,0.3,0.7,4.3060344500660716e-05,0.004286803486072986,0.018032185453423725,4.3060344500660716e-05,0.004286803486072986,0.018032185453423725,,,,,,,467.0
6.0,1.0,160.0,0.95,0.75,0.3,0.7,4.5040792327823024e-05,0.004401460183158424,0.018796359888482574,4.5040792327823024e-05,0.004401460183158424,0.018796359888482574,,,,,,,467.0
6.0,1.0,180.0,0.95,0.75,0.3,0.7,4.349920836156972e-05,0.004288957166761739,0.017557348822201464,4.349920836156972e-05,0.004288957166761739,0.017557348822201464,,,,,,,467.0
6.0,1.0,200.0,0.95,0.75,0.3,0.7,4.253047647768465e-05,0.004278888496153844,0.018412849269625452,4.253047647768465e-05,0.004278888496153844,0.018412849269625452,,,,,,,467.0
6.0,1.0,220.0,0.95,0.75,0.3,0.7,4.341643375469219e-05,0.004308094119601365,0.01837785371719708,4.341643375469219e-05,0.004308094119601365,0.01837785371719708,,,,,,,467.0
6.0,1.0,240.0,0.95,0.75,0.3,0.7,4.2449038186400805e-05,0.004266545390688987,0.01818930596796218,4.2449038186400805e-05,0.004266545390688987,0.01818930596796218,,,,,,,467.0
6.0,1.0,260.0,0.95,0.75,0.3,0.7,4.058187843905103e-05,0.00417097699139302,0.017324085819066158,4.058187843905103e-05,0.00417097699139302,0.017324085819066158,,,,,,,467.0
6.0,1.0,280.0,0.95,0.75,0.3,0.7,4.172246661063404e-05,0.004206259947424365,0.017210343344226393,4.172246661063404e-05,0.004206259947424365,0.017210343344226393,,,,,,,467.0
6.0,1.0,300.0,0.95,0.75,0.3,0.7,4.142890375805489e-05,0.004197192774499344,0.01748438317049948,4.142890375805489e-05,0.004197192774499344,0.01748438317049948,,,,,,,467.0
6.0,1.0,320.0,0.95,0.75,0.3,0.7,4.070113460218501e-05,0.004185307697834153,0.01728515124727676,4.070113460218501e-05,0.004185307697834153,0.01728515124727676,,,,,,,467.0
6.0,1.0,340.0,0.95,0.75,0.3,0.7,4.104041954640182e-05,0.0041914375417004554,0.018005275530733396,4.104041954640182e-05,0.0041914375417004554,0.018005275530733396,,,,,,,467.0
6.0,1.0,360.0,0.95,0.75,0.3,0.7,4.0584538042326834e-05,0.004138038207663988,0.01730689257740831,4.0584538042326834e-05,0.004138038207663988,0.01730689257740831,,,,,,,467.0
6.0,1.0,380.0,0.95,0.75,0.3,0.7,4.05291104671946e-05,0.004144537578561615,0.016914142001694187,4.05291104671946e-05,0.004144537578561615,0.016914142001694187,,,,,,,467.0
6.0,1.0,400.0,0.95,0.75,0.3,0.7,4.12647702490308e-05,0.004191335485687759,0.017384797702215817,4.12647702490308e-05,0.004191335485687759,0.017384797702215817,,,,,,,467.0
6.0,1.0,420.0,0.95,0.75,0.3,0.7,3.982555485396162e-05,0.004091903312455025,0.016946109047506517,3.982555485396162e-05,0.004091903312455025,0.016946109047506517,,,,,,,467.0
6.0,1.0,440.0,0.95,0.75,0.3,0.7,4.001965318995589e-05,0.004116869715998101,0.016263560197149477,4.001965318995589e-05,0.004116869715998101,0.016263560197149477,,,,,,,467.0
6.0,1.0,460.0,0.95,0.75,0.3,0.7,4.02330804088947e-05,0.004121968361080556,0.01711357459104003,4.02330804088947e-05,0.004121968361080556,0.01711357459104003,,,,,,,467.0
6.0,1.0,480.0,0.95,0.75,0.3,0.7,3.974030298418817e-05,0.004116777151510093,0.01683122512218942,3.974030298418817e-05,0.004116777151510093,0.01683122512218942,,,,,,,467.0
6.0,1.0,500.0,0.95,0.75,0.3,0.7,3.973291108931237e-05,0.004101138158994328,0.016826878835948553,3.973291108931237e-05,0.004101138158994328,0.016826878835948553,,,,,,,467.0
7.0,1.0,20.0,0.95,0.75,0.3,0.7,7.414148864936454e-05,0.006218179096555988,0.031197867284257323,7.414148864936454e-05,0.006218179096555988,0.031197867284257323,,,,,,,4427.0
7.0,1.0,40.0,0.95,0.75,0.3,0.7,5.21172783841108e-05,0.004847903683956253,0.02254627030909784,5.21172783841108e-05,0.004847903683956253,0.02254627030909784,,,,,,,4427.0
7.0,1.0,60.0,0.95,0.75,0.3,0.7,4.609114206428697e-05,0.004451092045593891,0.02000286132208825,4.609114206428697e-05,0.004451092045593891,0.02000286132208825,,,,,,,4427.0
7.0,1.0,80.0,0.95,0.75,0.3,0.7,4.808606517926676e-05,0.004623958235273646,0.021751686008528986,4.808606517926676e-05,0.004623958235273646,0.021751686008528986,,,,,,,4427.0
7.0,1.0,100.0,0.95,0.75,0.3,0.7,4.883876453589473e-05,0.004621504040621174,0.020433549886245225,4.883876453589473e-05,0.004621504040621174,0.020433549886245225,,,,,,,4427.0
7.0,1.0,120.0,0.95,0.75,0.3,0.7,4.6574602491396276e-05,0.004494151014789908,0.0208897630591965,4.6574602491396276e-05,0.004494151014789908,0.0208897630591965,,,,,,,4427.0
7.0,1.0,140.0,0.95,0.75,0.3,0.7,4.3972586335333535e-05,0.004370208998951864,0.018599272659380165,4.3972586335333535e-05,0.004370208998951864,0.018599272659380165,,,,,,,4427.0
7.0,1.0,160.0,0.95,0.75,0.3,0.7,4.372047274072377e-05,0.004313825587018362,0.017317884067443542,4.372047274072377e-05,0.004313825587018362,0.017317884067443542,,,,,,,4427.0
7.0,1.0,180.0,0.95,0.75,0.3,0.7,4.5718272858013424e-05,0.004436343896208359,0.02009267565401033,4.5718272858013424e-05,0.004436343896208359,0.02009267565401033,,,,,,,4427.0
7.0,1.0,200.0,0.95,0.75,0.3,0.7,4.4046359429731995e-05,0.004348497437329974,0.018493966137867413,4.4046359429731995e-05,0.004348497437329974,0.018493966137867413,,,,,,,4427.0
7.0,1.0,220.0,0.95,0.75,0.3,0.7,4.1373983254205844e-05,0.004195126778929304,0.017812946903913506,4.1373983254205844e-05,0.004195126778929304,0.017812946903913506,,,,,,,4427.0
7.0,1.0,240.0,0.95,0.75,0.3,0.7,4.281333549222094e-05,0.004271307210304494,0.017754530363774244,4.281333549222094e-05,0.004271307210304494,0.017754530363774244,,,,,,,4427.0
7.0,1.0,260.0,0.95,0.75,0.3,0.7,4.4354895346225236e-05,0.004374199139578162,0.017796802479084613,4.4354895346225236e-05,0.004374199139578162,0.017796802479084613,,,,,,,4427.0
7.0,1.0,280.0,0.95,0.75,0.3,0.7,4.0928562737360784e-05,0.004163205565839721,0.01664462268940071,4.0928562737360784e-05,0.004163205565839721,0.01664462268940071,,,,,,,4427.0
7.0,1.0,300.0,0.95,0.75,0.3,0.7,4.1811036049630915e-05,0.0041939821042039135,0.01787720136307144,4.1811036049630915e-05,0.0041939821042039135,0.01787720136307144,,,,,,,4427.0
7.0,1.0,320.0,0.95,0.75,0.3,0.7,4.340230837694464e-05,0.004292539427137147,0.018550464749536887,4.340230837694464e-05,0.004292539427137147,0.018550464749536887,,,,,,,4427.0
7.0,1.0,340.0,0.95,0.75,0.3,0.7,4.1738777782342105e-05,0.004221992606553631,0.01745288832042353,4.1738777782342105e-05,0.004221992606553631,0.01745288832042353,,,,,,,4427.0
7.0,1.0,360.0,0.95,0.75,0.3,0.7,4.09566162854358e-05,0.0041698365456474635,0.016744836280572186,4.09566162854358e-05,0.0041698365456474635,0.016744836280572186,,,,,,,4427.0
7.0,1.0,380.0,0.95,0.75,0.3,0.7,4.1705167105475265e-05,0.004211952571035533,0.01700449385393559,4.1705167105475265e-05,0.004211952571035533,0.01700449385393559,,,,,,,4427.0
7.0,1.0,400.0,0.95,0.75,0.3,0.7,4.032655954810257e-05,0.004145474140478881,0.017345805470355156,4.032655954810257e-05,0.004145474140478881,0.017345805470355156,,,,,,,4427.0
7.0,1.0,420.0,0.95,0.75,0.3,0.7,4.0744256924808124e-05,0.0041766960451265584,0.017553247916970344,4.0744256924808124e-05,0.0041766960451265584,0.017553247916970344,,,,,,,4427.0
7.0,1.0,440.0,0.95,0.75,0.3,0.7,4.07837722446336e-05,0.0041550812962215565,0.017046498706379018,4.07837722446336e-05,0.0041550812962215565,0.017046498706379018,,,,,,,4427.0
7.0,1.0,460.0,0.95,0.75,0.3,0.7,4.06270626549182e-05,0.004153604487982229,0.01681546450217277,4.06270626549182e-05,0.004153604487982229,0.01681546450217277,,,,,,,4427.0
7.0,1.0,480.0,0.95,0.75,0.3,0.7,3.9480877677063576e-05,0.00410751647306574,0.01635983030189501,3.9480877677063576e-05,0.00410751647306574,0.01635983030189501,,,,,,,4427.0
7.0,1.0,500.0,0.95,0.75,0.3,0.7,3.9518224431927514e-05,0.004081721887124152,0.01696973331991662,3.9518224431927514e-05,0.004081721887124152,0.01696973331991662,,,,,,,4427.0
8.0,1.0,20.0,0.95,0.75,0.3,0.7,8.886405949509523e-05,0.006543176772260914,0.030818062591886762,8.886405949509523e-05,0.006543176772260914,0.030818062591886762,,,,,,,5579.0
8.0,1.0,40.0,0.95,0.75,0.3,0.7,5.1806723528523856e-05,0.00480261797640579,0.025435562796778822,5.1806723528523856e-05,0.00480261797640579,0.025435562796778822,,,,,,,5579.0
8.0,1.0,60.0,0.95,0.75,0.3,0.7,4.793884504078133e-05,0.004584919473403304,0.023536547806666305,4.793884504078133e-05,0.004584919473403304,0.023536547806666305,,,,,,,5579.0
8.0,1.0,80.0,0.95,0.75,0.3,0.7,4.513642943883713e-05,0.004428101886147908,0.020096236978408587,4.513642943883713e-05,0.004428101886147908,0.020096236978408587,,,,,,,5579.0
8.0,1.0,100.0,0.95,0.75,0.3,0.7,4.6233283909457416e-05,0.0044414996636932096,0.01983869080620752,4.6233283909457416e-05,0.0044414996636932096,0.01983869080620752,,,,,,,5579.0
8.0,1.0,120.0,0.95,0.75,0.3,0.7,4.582134697302572e-05,0.00443688625813067,0.01981104406730255,4.582134697302572e-05,0.00443688625813067,0.01981104406730255,,,,,,,5579.0
8.0,1.0,140.0,0.95,0.75,0.3,0.7,4.5217865110071996e-05,0.004375339544211564,0.017812566308459607,4.5217865110071996e-05,0.004375339544211564,0.017812566308459607,,,,,,,5579.0
8.0,1.0,160.0,0.95,0.75,0.3,0.7,4.1446225461643464e-05,0.004243783521031771,0.01792227035504831,4.1446225461643464e-05,0.004243783521031771,0.01792227035504831,,,,,,,5579.0
8.0,1.0,180.0,0.95,0.75,0.3,0.7,4.320414546587816e-05,0.004296587958621399,0.018269281827730584,4.320414546587816e-05,0.004296587958621399,0.018269281827730584,,,,,,,5579.0
8.0,1.0,200.0,0.95,0.75,0.3,0.7,4.201835462943101e-05,0.004256533215337087,0.01940362015042243,4.201835462943101e-05,0.004256533215337087,0.01940362015042243,,,,,,,5579.0
8.0,1.0,220.0,0.95,0.75,0.3,0.7,4.2559519563415305e-05,0.004248786319045432,0.017657184582314803,4.2559519563415305e-05,0.004248786319045432,0.017657184582314803,,,,,,,5579.0
8.0,1.0,240.0,0.95,0.75,0.3,0.7,4.121947122286531e-05,0.004208032223331437,0.018000124852729293,4.121947122286531e-05,0.004208032223331437,0.018000124852729293,,,,,,,5579.0
8.0,1.0,260.0,0.95,0.75,0.3,0.7,4.0431888442159956e-05,0.004153759504239573,0.01677226087766969,4.0431888442159956e-05,0.004153759504239573,0.01677226087766969,,,,,,,5579.0
8.0,1.0,280.0,0.95,0.75,0.3,0.7,4.203245523265901e-05,0.004252882493368726,0.01726720387297565,4.203245523265901e-05,0.004252882493368726,0.01726720387297565,,,,,,,5579.0
8.0,1.0,300.0,0.95,0.75,0.3,0.7,3.997328690551852e-05,0.004126416801212185,0.01730007307540403,3.997328690551852e-05,0.004126416801212185,0.01730007307540403,,,,,,,5579.0
8.0,1.0,320.0,0.95,0.75,0.3,0.7,4.106221947480254e-05,0.004180938905904272,0.017648838384751172,4.106221947480254e-05,0.004180938905904272,0.017648838384751172,,,,,,,5579.0
8.0,1.0,340.0,0.95,0.75,0.3,0.7,4.1936302943050765e-05,0.004241701746494054,0.017246108094419996,4.1936302943050765e-05,0.004241701746494054,0.017246108094419996,,,,,,,5579.0
8.0,1.0,360.0,0.95,0.75,0.3,0.7,4.049428419948294e-05,0.004152443798227769,0.01752299616107762,4.049428419948294e-05,0.004152443798227769,0.01752299616107762,,,,,,,5579.0
8.0,1.0,380.0,0.95,0.75,0.3,0.7,4.087281876616222e-05,0.0041686441754996174,0.016973614267790295,4.087281876616222e-05,0.0041686441754996174,0.016973614267790295,,,,,,,5579.0
8.0,1.0,400.0,0.95,0.75,0.3,0.7,4.079227161732592e-05,0.004181622036821018,0.01695354175162791,4.079227161732592e-05,0.004181622036821018,0.01695354175162791,,,,,,,5579.0
8.0,1.0,420.0,0.95,0.75,0.3,0.7,4.0878839045508e-05,0.004181232062589777,0.017489052912121023,4.0878839045508e-05,0.004181232062589777,0.017489052912121023,,,,,,,5579.0
8.0,1.0,440.0,0.95,0.75,0.3,0.7,4.1011818193063984e-05,0.0041832826726137685,0.017363951367340102,4.1011818193063984e-05,0.0041832826726137685,0.017363951367340102,,,,,,,5579.0
8.0,1.0,460.0,0.95,0.75,0.3,0.7,4.148595240300248e-05,0.004214830945232305,0.016949023568499772,4.148595240300248e-05,0.004214830945232305,0.016949023568499772,,,,,,,5579.0
8.0,1.0,480.0,0.95,0.75,0.3,0.7,4.08213388738721e-05,0.0041688931014972055,0.017063054478259978,4.08213388738721e-05,0.0041688931014972055,0.017063054478259978,,,,,,,5579.0
8.0,1.0,500.0,0.95,0.75,0.3,0.7,3.989313077211494e-05,0.004113485716518903,0.017112605614309207,3.989313077211494e-05,0.004113485716518903,0.017112605614309207,,,,,,,5579.0
9.0,1.0,20.0,0.95,0.75,0.3,0.7,6.835157363724232e-05,0.005740648327102086,0.035768735384572814,6.835157363724232e-05,0.005740648327102086,0.035768735384572814,,,,,,,8323.0
9.0,1.0,40.0,0.95,0.75,0.3,0.7,5.635171389941792e-05,0.005221312403511659,0.02488239545251286,5.635171389941792e-05,0.005221312403511659,0.02488239545251286,,,,,,,8323.0
9.0,1.0,60.0,0.95,0.75,0.3,0.7,5.0084254022858985e-05,0.004707123701726382,0.020292198486525394,5.0084254022858985e-05,0.004707123701726382,0.020292198486525394,,,,,,,8323.0
9.0,1.0,80.0,0.95,0.75,0.3,0.7,4.653807779369782e-05,0.004469298103465152,0.01997144264397412,4.653807779369782e-05,0.004469298103465152,0.01997144264397412,,,,,,,8323.0
9.0,1.0,100.0,0.95,0.75,0.3,0.7,4.4392662220786824e-05,0.004381537212398898,0.02022426214887171,4.4392662220786824e-05,0.004381537212398898,0.02022426214887171,,,,,,,8323.0
9.0,1.0,120.0,0.95,0.75,0.3,0.7,4.4811160409303064e-05,0.0043483601719628015,0.018486546935151785,4.4811160409303064e-05,0.0043483601719628015,0.018486546935151785,,,,,,,8323.0
9.0,1.0,140.0,0.95,0.75,0.3,0.7,4.535828650524664e-05,0.004462046757098447,0.019099918219155715,4.535828650524664e-05,0.004462046757098447,0.019099918219155715,,,,,,,8323.0
9.0,1.0,160.0,0.95,0.75,0.3,0.7,4.41704686788849e-05,0.004330341472505934,0.01800489571511937,4.41704686788849e-05,0.004330341472505934,0.01800489571511937,,,,,,,8323.0
9.0,1.0,180.0,0.95,0.75,0.3,0.7,4.242572645802306e-05,0.0042613825319862885,0.018133721303892302,4.242572645802306e-05,0.0042613825319862885,0.018133721303892302,,,,,,,8323.0
9.0,1.0,200.0,0.95,0.75,0.3,0.7,4.0786029474920265e-05,0.0041441921023627724,0.016824008905817332,4.0786029474920265e-05,0.0041441921023627724,0.016824008905817332,,,,,,,8323.0
9.0,1.0,220.0,0.95,0.75,0.3,0.7,4.228809703861499e-05,0.004230205775185432,0.01709497296960803,4.228809703861499e-05,0.004230205775185432,0.01709497296960803,,,,,,,8323.0
9.0,1.0,240.0,0.95,0.75,0.3,0.7,4.173918912851273e-05,0.004225826823562327,0.017776834167946183,4.173918912851273e-05,0.004225826823562327,0.017776834167946183,,,,,,,8323.0
9.0,1.0,260.0,0.95,0.75,0.3,0.7,4.197887847482993e-05,0.004230295885009615,0.018218864963325948,4.197887847482993e-05,0.004230295885009615,0.018218864963325948,,,,,,,8323.0
9.0,1.0,280.0,0.95,0.75,0.3,0.7,4.165940301931401e-05,0.004195582297802222,0.017585474310985838,4.165940301931401e-05,0.004195582297802222,0.017585474310985838,,,,,,,8323.0
9.0,1.0,300.0,0.95,0.75,0.3,0.7,4.2635482124648995e-05,0.004275586452602133,0.01859043210870452,4.2635482124648995e-05,0.004275586452602133,0.01859043210870452,,,,,,,8323.0
9.0,1.0,320.0,0.95,0.75,0.3,0.7,4.1027283726593854e-05,0.0041717827852966885,0.016730985291185323,4.1027283726593854e-05,0.0041717827852966885,0.016730985291185323,,,,,,,8323.0
9.0,1.0,340.0,0.95,0.75,0.3,0.7,4.03156621992809e-05,0.004149965146414961,0.0169486693845749,4.03156621992809e-05,0.004149965146414961,0.0169486693845749,,,,,,,8323.0
9.0,1.0,360.0,0.95,0.75,0.3,0.7,4.075548398867639e-05,0.004173023952469128,0.017451665390344772,4.075548398867639e-05,0.004173023952469128,0.017451665390344772,,,,,,,8323.0
9.0,1.0,380.0,0.95,0.75,0.3,0.7,4.154336331684333e-05,0.004203086774165086,0.017803536967609414,4.154336331684333e-05,0.004203086774165086,0.017803536967609414,,,,,,,8323.0
9.0,1.0,400.0,0.95,0.75,0.3,0.7,4.17053086554001e-05,0.004228839905344825,0.01725635005393043,4.17053086554001e-05,0.004228839905344825,0.01725635005393043,,,,,,,8323.0
9.0,1.0,420.0,0.95,0.75,0.3,0.7,4.109462676161089e-05,0.004179247315700962,0.016892070794533007,4.109462676161089e-05,0.004179247315700962,0.016892070794533007,,,,,,,8323.0
9.0,1.0,440.0,0.95,0.75,0.3,0.7,4.002892789130053e-05,0.004136234684031674,0.0168865532316315,4.002892789130053e-05,0.004136234684031674,0.0168865532316315,,,,,,,8323.0
9.0,1.0,460.0,0.95,0.75,0.3,0.7,4.112381776015931e-05,0.004189193540625802,0.017709505299030363,4.112381776015931e-05,0.004189193540625802,0.017709505299030363,,,,,,,8323.0
9.0,1.0,480.0,0.95,0.75,0.3,0.7,4.0559955221141e-05,0.004155258635422738,0.017072317991291254,4.0559955221141e-05,0.004155258635422738,0.017072317991291254,,,,,,,8323.0
9.0,1.0,500.0,0.95,0.75,0.3,0.7,3.979479286036291e-05,0.004103551978828414,0.017343026405818023,3.979479286036291e-05,0.004103551978828414,0.017343026405818023,,,,,,,8323.0
